address,unixTime,value,timestamp
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727129880,0.007100033313087809,2024-09-23 22:18:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727129940,0.0070977210770266684,2024-09-23 22:19:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727130000,0.007087304407194093,2024-09-23 22:20:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727130060,0.007087898884260661,2024-09-23 22:21:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727130120,0.0070806754222100645,2024-09-23 22:22:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727130180,0.007087508959263409,2024-09-23 22:23:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727130240,0.007098947757205209,2024-09-23 22:24:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727130300,0.007088385276164326,2024-09-23 22:25:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727130360,0.007080108630678393,2024-09-23 22:26:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727130420,0.0070670264472748445,2024-09-23 22:27:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727130480,0.007101338617017087,2024-09-23 22:28:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727130540,0.00709891477195524,2024-09-23 22:29:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727130600,0.007124949525744951,2024-09-23 22:30:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727130660,0.007121550447542359,2024-09-23 22:31:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727130720,0.007118436430880912,2024-09-23 22:32:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727130780,0.007120040871719619,2024-09-23 22:33:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727130840,0.007120040871719619,2024-09-23 22:34:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727130900,0.007116677022403243,2024-09-23 22:35:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727130960,0.007097341124156683,2024-09-23 22:36:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727131020,0.0071370154097244835,2024-09-23 22:37:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727131080,0.00713696817547409,2024-09-23 22:38:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727131140,0.00718287897381802,2024-09-23 22:39:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727131200,0.007170601334357557,2024-09-23 22:40:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727131260,0.007210300673142122,2024-09-23 22:41:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727131320,0.007210300673142122,2024-09-23 22:42:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727131380,0.007167025165699456,2024-09-23 22:43:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727131440,0.00716072429012169,2024-09-23 22:44:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727131500,0.00716072429012169,2024-09-23 22:45:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727131560,0.00716072429012169,2024-09-23 22:46:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727131620,0.00716072429012169,2024-09-23 22:47:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727131680,0.007200433381580914,2024-09-23 22:48:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727131740,0.007200433381580914,2024-09-23 22:49:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727131800,0.007223374849642153,2024-09-23 22:50:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727131860,0.007214245720931806,2024-09-23 22:51:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727131920,0.007221501006581407,2024-09-23 22:52:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727131980,0.0071833111652320585,2024-09-23 22:53:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727132040,0.007204733044275879,2024-09-23 22:54:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727132100,0.007253999747895244,2024-09-23 22:55:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727132160,0.007252050356541218,2024-09-23 22:56:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727132220,0.007251389187993143,2024-09-23 22:57:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727132280,0.00724719960252565,2024-09-23 22:58:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727132340,0.007288492708313119,2024-09-23 22:59:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727132400,0.007232362790397305,2024-09-23 23:00:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727132460,0.007231109930806333,2024-09-23 23:01:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727132520,0.007231109930806333,2024-09-23 23:02:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727132580,0.007188698878038391,2024-09-23 23:03:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727132640,0.007146758605992998,2024-09-23 23:04:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727132700,0.007146758605992998,2024-09-23 23:05:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727132760,0.007164551530212141,2024-09-23 23:06:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727132820,0.007164637960184041,2024-09-23 23:07:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727132880,0.007121460550199726,2024-09-23 23:08:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727132940,0.007146948428074328,2024-09-23 23:09:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727133000,0.007131635267383833,2024-09-23 23:10:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727133060,0.007196854357013855,2024-09-23 23:11:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727133120,0.00718488757814861,2024-09-23 23:12:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727133180,0.007194139060957754,2024-09-23 23:13:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727133240,0.007194147885812994,2024-09-23 23:14:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727133300,0.007175966377315429,2024-09-23 23:15:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727133360,0.0071102363061366245,2024-09-23 23:16:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727133420,0.007111526961403539,2024-09-23 23:17:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727133480,0.007087085582938428,2024-09-23 23:18:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727133540,0.007017776091017847,2024-09-23 23:19:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727133600,0.007058007783607088,2024-09-23 23:20:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727133660,0.007047382287513017,2024-09-23 23:21:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727133720,0.007084116531972747,2024-09-23 23:22:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727133780,0.007084116531972747,2024-09-23 23:23:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727133840,0.007045922079055455,2024-09-23 23:24:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727133900,0.007017997740818939,2024-09-23 23:25:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727133960,0.006839088986078992,2024-09-23 23:26:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727134020,0.006852340776302097,2024-09-23 23:27:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727134080,0.006853801940606613,2024-09-23 23:28:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727134140,0.006864586492649327,2024-09-23 23:29:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727134200,0.006833565913383474,2024-09-23 23:30:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727134260,0.00690925887703609,2024-09-23 23:31:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727134320,0.0068961581477102645,2024-09-23 23:32:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727134380,0.006919910194073222,2024-09-23 23:33:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727134440,0.006925388552782948,2024-09-23 23:34:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727134500,0.006950147260292032,2024-09-23 23:35:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727134560,0.006938028647400068,2024-09-23 23:36:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727134620,0.006934530053910639,2024-09-23 23:37:00
7M9KJcPNC65ShLDmJmTNhVFcuY95Y1VMeYngKgt67D1t,1727134680,0.006934530053910639,2024-09-23 23:38:00
