entry_time,entry_price,exit_price,max_price,return_multiple,confidence_score,holding_period,features
2024-10-25 07:32:00,5.769033166968717e-05,0.0003981998630284,0.0003981998630284,6.902367372549365,0.9077615141868591,45,"{'momentum_7m': 0.13110236938256217, 'momentum_5m': 0.13452054507121697, 'trend_acceleration': 0.03823274244086995, 'momentum_acc_7m': 0.13647231118106667, 'momentum_acc_14m': 0.12097706946567588, 'price_change_15m': 0.1250283531916287}"
2024-10-25 07:33:00,6.610201225777289e-05,0.0004031318248949,0.0004031318248949,6.098631662268284,0.9676055312156677,45,"{'momentum_7m': 0.29601262853017724, 'momentum_5m': 0.3016956931318616, 'trend_acceleration': 0.16491025914761506, 'momentum_acc_7m': 0.3013825703286817, 'momentum_acc_14m': 0.29180143477053017, 'price_change_15m': 0.28905297548110376}"
2024-10-25 07:34:00,7.470258536582003e-05,0.0004031318248949,0.0004031318248949,5.396490936970327,0.969394862651825,45,"{'momentum_7m': 0.4690522676025907, 'momentum_5m': 0.41807847738733106, 'trend_acceleration': 0.1730396390724135, 'momentum_acc_7m': 0.47741887878925904, 'momentum_acc_14m': 0.46905226760259094, 'price_change_15m': 0.45676093119194794}"
2024-10-25 07:35:00,7.974480666686857e-05,0.0003762584641701,0.0004031318248949,5.055273713045296,0.9795645475387573,45,"{'momentum_7m': 0.5703344070133337, 'momentum_5m': 0.4306142629350138, 'trend_acceleration': 0.10128213941074303, 'momentum_acc_7m': 0.5747002108455134, 'momentum_acc_14m': 0.5757043488118383, 'price_change_15m': 0.5550823588476603}"
2024-10-29 10:14:00,9.0476771328587e-05,0.0004647574839122,0.0004647574839122,5.136760265508673,0.9382900595664978,30,"{'momentum_7m': 0.15392596503775566, 'momentum_5m': 0.15392596503775574, 'trend_acceleration': 0.1260141360623676, 'momentum_acc_7m': 0.13921916932668563, 'momentum_acc_14m': 0.2572128210071098, 'price_change_15m': 0.17089671879494361}"
2024-10-28 22:45:00,6.132125000509997e-06,9.051781176526642e-06,5.5509437951059824e-05,9.052235227827746,0.8923197388648987,30,"{'momentum_7m': 0.11236134518539437, 'momentum_5m': 0.11236134518539444, 'trend_acceleration': 0.11236134518539444, 'momentum_acc_7m': 0.14789387435004575, 'momentum_acc_14m': 0.11236134518539455, 'price_change_15m': 0.0728359799445359}"
2024-10-29 01:26:00,7.531925437373445e-06,0.0001711650325196,0.0002369140590474,31.454647422799948,0.9387044310569763,30,"{'momentum_7m': 0.15603245673629454, 'momentum_5m': 0.15603245673629462, 'trend_acceleration': 0.11644059392947712, 'momentum_acc_7m': 0.15603245673629465, 'momentum_acc_14m': 0.1673704803418858, 'price_change_15m': 0.14292517690242212}"
2024-10-29 01:30:00,8.341647295019048e-06,0.0001546614363368,0.0002369140590474,28.40135175564972,0.913729727268219,30,"{'momentum_7m': 0.2803025532552698, 'momentum_5m': 0.23154267346543156, 'trend_acceleration': 0.12427009651897533, 'momentum_acc_7m': 0.2803025532552699, 'momentum_acc_14m': 0.29164057686086114, 'price_change_15m': 0.2803025532552698}"
2024-10-29 01:38:00,7.035259768489568e-06,3.920512116125956e-05,0.0002369140590474,33.67523969882695,0.982269823551178,30,"{'momentum_7m': -0.15659639950708423, 'momentum_5m': -0.21540690132935042, 'trend_acceleration': -0.32161765731785136, 'momentum_acc_7m': -0.4368989527623541, 'momentum_acc_14m': -0.15659639950708407, 'price_change_15m': 0.07980789885005499}"
2024-10-29 01:39:00,6.742964455777412e-06,4.105486015184795e-05,0.0002369140590474,35.135000429137754,0.9473586678504944,30,"{'momentum_7m': -0.23328171999865652, 'momentum_5m': -0.2480008679012884, 'trend_acceleration': -0.07668532049157233, 'momentum_acc_7m': -0.5317243933649781, 'momentum_acc_14m': -0.27287358280547386, 'price_change_15m': 0.0349485852724267}"
2024-10-29 01:40:00,3.471070269206752e-05,3.441707765019491e-05,0.0002369140590474,6.8253893085702995,0.9267443418502808,30,"{'momentum_7m': 2.870692746128881, 'momentum_5m': 2.79276741229481, 'trend_acceleration': 3.1039744661275384, 'momentum_acc_7m': 2.6801800166298237, 'momentum_acc_14m': 2.7146602893925866, 'price_change_15m': 4.1243329817802445}"
2024-10-29 16:55:00,1.6419024961645892e-05,9.391961599028364e-05,9.391961599028364e-05,5.720170120313213,0.9596858024597168,30,"{'momentum_7m': -0.20147555378406523, 'momentum_5m': -0.1279204017125733, 'trend_acceleration': -0.26913047425180314, 'momentum_acc_7m': -0.2594394725077433, 'momentum_acc_14m': -0.41703569268299384, 'price_change_15m': -0.09446066251830293}"
2024-10-29 19:07:00,0.0036941576521325,0.0186504174185883,0.0186504174185883,5.048625200882292,0.9614644646644592,30,"{'momentum_7m': 0.5707214337961003, 'momentum_5m': 0.2176745018553309, 'trend_acceleration': 0.3336025203574217, 'momentum_acc_7m': 0.3990692828210236, 'momentum_acc_14m': -0.5630401171136923, 'price_change_15m': 0.5942973476834237}"
2024-10-29 19:11:00,0.0041534665964788,0.0190967169995589,0.0218595989158138,5.2629769393946235,0.9858762621879578,30,"{'momentum_7m': 0.1986769230119474, 'momentum_5m': 0.1986883072093064, 'trend_acceleration': -0.21760139234043593, 'momentum_acc_7m': -0.32796753457704786, 'momentum_acc_14m': 0.15200690934454034, 'price_change_15m': 1.0319354490521313}"
2024-10-29 19:12:00,0.0042096192724478,0.0166271485032737,0.0218595989158138,5.192773384254992,0.929905116558075,30,"{'momentum_7m': 0.4042835482799217, 'momentum_5m': 0.13952193133920882, 'trend_acceleration': 0.20560662526797432, 'momentum_acc_7m': 0.2552841123866502, 'momentum_acc_14m': 0.2991265680734999, 'price_change_15m': 0.8547016740653294}"
2024-10-25 07:32:00,5.769033166968717e-05,0.0003505813676761,0.0003505813676761,6.076951848420549,0.9077615141868591,30,"{'momentum_7m': 0.13110236938256217, 'momentum_5m': 0.13452054507121697, 'trend_acceleration': 0.03823274244086995, 'momentum_acc_7m': 0.13647231118106667, 'momentum_acc_14m': 0.12097706946567588, 'price_change_15m': 0.1250283531916287}"
2024-10-25 07:33:00,6.610201225777289e-05,0.0003432764613677,0.0003505813676761,5.303641382488705,0.9676055312156677,30,"{'momentum_7m': 0.29601262853017724, 'momentum_5m': 0.3016956931318616, 'trend_acceleration': 0.16491025914761506, 'momentum_acc_7m': 0.3013825703286817, 'momentum_acc_14m': 0.29180143477053017, 'price_change_15m': 0.28905297548110376}"
